PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_001
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_clearRetained.xml
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HAretained_007
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HAretained_008
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,stopBoth
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_clearRetained.xml
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_topic_002
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_topic_002_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_queue_003
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_queue_003_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_topictrans_004
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_topictrans_004_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_queuetrans_005
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_queuetrans_005_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_external_ldap_001
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_external_ldap_001_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_external_ldap_002
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_external_ldap_003
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_external_ldap_003_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_oauth_policysetup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_oauth_001
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_oauth_001_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_oauth_002
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_oauth_002_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_oauth_policycleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_policycleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HASamples_001
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_jmsSamples_001_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HASamples_002
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_HA_jmsSamples_001_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_expiry_config_setup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_Expiry_mixed
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_Expiry_swapPrimary
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_Expiry_jms_queues
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_Expiry_queues_swapPrimary
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_expiryDyn_test_jms
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_expiryDyn_test_startStandby
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_Expiry_queues_swapPrimary
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,HA_expiry_config_cleanup
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_DisableHA
PASSED,20210128-1842,NA,ismAutoJMSHA.sh,HA,jms_ha_M1_LDAP_cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_ha_M1_LDAP_setup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HApopulate
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HASetup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HApopulate
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA01
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA03
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA01StartStandby
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA08
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA06
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA01Cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA01Cleanup1
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA02
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA02Cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA02Cleanup1
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,HAadminTest1.sh
FAILED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA05
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,haFunction.sh_startStandby
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,HAadminTest1.sh
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,haFunctions.sh_stopPrimary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,checkConfig.sh
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,haFunctions.sh_start2
FAILED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt HAScenarios03: Server stopped running during execution.
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA04a
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA04b
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA04c
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HASetup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,policy_setup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,policy_setup_DSS
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_slow02ha
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_maxmsgBehaviorHA
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,swapPrimary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_maxmsgBehavior2HA
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,swapPrimary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_DSS_01_HA
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_DSS_02_HA
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,policy_cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,policy_cleanup_DSS
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_ha_M1_LDAP_cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_sharedMix_HA_policy_setup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sharedMix_HA_01
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sharedMix_HA_1.5
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sharedMix_HA_02
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sharedMix_HA_2.5
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sharedMix_HA_03
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sharedMix_HA_3.5
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sharedMix_HA_05
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_sharedMix_00_policy_cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,makeA1primary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_sessionexpiry_HA_00_policy_setup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_sessionexpiry_HA_01
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,makeA1primary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_selector_policy_setup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_selector_01HA
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_selector_00_policy_cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_sessionexpiry_HA_00_policy_cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,makeA1primary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_iotp_mon_policy_setup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_iotp_monitoring_cleanup_01
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,makeA1primary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_iotp_monitoring_cleanup_02
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,makeA1primary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_iotp_monitoring_cleanup_01b
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,startA1
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_iotp_mon_policy_cleanup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,makeA1primary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,HA_mqtt_v5_policy_setup
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA_mqttv5_01
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,makeA1primary
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,testmqtt_HA_mqttv5_02
PASSED,20210128-1842,NA,ismAutoMQTT-HA.sh,HA,mqtt_sessionexpiry_HA_00_policy_cleanup
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,clean_store
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,autoSetup
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,killPrimary
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,startStandby
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,swapPrimary
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,crashPrimary
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,stopStandbyThenStartStandby
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,stopBothThenStartBoth
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,crashStandbyThenStartStandby
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,crashBoth
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,startBoth
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,disableHA
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,clean_store
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,autoSetup
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,killPrimary
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,startStandby
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,swapPrimary
PASSED,20210128-1842,NA,haTestsAuto.sh,HA,disableHA
PASSED,20210128-1842,NA,ismAuto-RESTAPI-A1_A2.sh,HA,RESTAPI
PASSED,20210128-1842,NA,ismAuto-RESTAPI-A1_A2.sh,HA,RESTAPI
PASSED,20210128-1842,NA,ismAuto-RESTAPI-A1_A2.sh,HA,RESTAPI
PASSED,20210128-1842,NA,ismAuto-RESTAPI-A1_A2.sh,HA,RESTAPI
PASSED,20210128-1842,NA,ismAuto-RESTAPI-A1_A2.sh,HA,RESTAPI
PASSED,20210128-1842,NA,ismAuto-RESTAPI-A1_A2.sh,HA,RESTAPI
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_Simple
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.SimpleA1A2
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MultiFWD
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD_V3Destination
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MultiFWD_V3Destination
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_LoadBalance
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.FwdLoadBalance
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_FanIn
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.FanIn
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_FanOut
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.FanOut
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MaxFWDTopics
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.MaxFWDTopics
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,Clean_up
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup1_HA
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,HASetup_HA
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup2_HA
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridge.HAA1A2
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,HADisable_HA
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,Clean_up
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgePxSetup_Simple
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridgePx.SimpleA1A2
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridgePx.MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,BridgePxSetup_MaxFWDTopics
FAILED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,bridgePx.MaxFWDTopics
PASSED,20210128-1842,NA,ismAutoBridge_All.sh,BRIDGE,CleanUpBridgePx
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_Simple
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.SimpleA1A2
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MultiFWD
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD_V3Destination
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MultiFWD_V3Destination
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_LoadBalance
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.FwdLoadBalance
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_FanIn
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.FanIn
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_FanOut
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.FanOut
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MaxFWDTopics
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.MaxFWDTopics
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,Clean_up
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup1_HA
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,HASetup_HA
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup2_HA
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.HAA1A2
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,HADisable_HA
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,Clean_up
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgePxSetup_Simple
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridgePx.SimpleA1A2
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridgePx.MultiFWD_V3Source
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgePxSetup_MaxFWDTopics
FAILED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridgePx.MaxFWDTopics
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,CleanUpBridgePx
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,BridgeSetup_Simple
FAILED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,bridge.SimpleA1EventStreams
PASSED,20210128-1842,NA,ismAutoBridge_Plain_EventStreams.sh,BRIDGE,Clean_up
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,proxy_connect_M1_LDAP_setup
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect01
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect03
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect04
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect07
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect08
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect09
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect10
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect11
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect12
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect13
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect14
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect15
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect16
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect17
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect21
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect22
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_connect23
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,policy_cleanup
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,proxy_connect_M1_LDAP_cleanup
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe01
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe02
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe03
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe04
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe05
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe06
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe07
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe08
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe09
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe10
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe11
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe13
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe14
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe15
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe16
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe17
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe20
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe21
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe22
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,testproxy_subscribe23
PASSED,20210128-1842,NA,ismAutoProxy.sh,PROXY,cleanup
